time_ps,energy_eV,temperature_K,ekin_eV,nose_hoover_eV
31.5639999999934,-261924.068904848,423.892684535855,13.3145604777992,-261936.166886233
31.5659999999934,-261924.048824607,451.705236205595,14.1881587132916,-261936.230861949
31.5679999999934,-261922.860020414,517.180183452974,16.2447409019191,-261936.26984163
31.5699999999934,-261921.838717505,547.521140169072,17.1977568842381,-261936.23276967
31.5719999999934,-261921.930884788,520.529426091681,16.3499413342331,-261936.156392808
31.5739999999934,-261922.618108825,491.899548138629,15.4506707042261,-261936.118936351
31.5759999999934,-261923.311036672,502.680766828237,15.7893111042706,-261936.177960209
31.5779999999934,-261924.186475679,523.266812980187,16.4359232457116,-261936.280134462
31.5799999999934,-261925.511071284,503.640750417467,15.8194643954756,-261936.327630695
31.5819999999934,-261926.658398054,454.184205328224,14.2660236671112,-261936.290920376
31.5839999999934,-261926.685589969,431.21369914649,13.544515122803,-261936.237582612
31.5859999999934,-261925.265848651,469.723965344564,14.7541308746574,-261936.232101033
31.5879999999934,-261922.991007547,545.745200210173,17.141974227801,-261936.250763828
31.5899999999934,-261921.642786099,574.335839456141,18.040012361571,-261936.235787276
31.5919999999934,-261922.154009808,518.810399131094,16.2959463273252,-261936.175125008
31.5939999999934,-261923.118577945,459.280269416841,14.4260921372263,-261936.129110459
31.5959999999934,-261923.293623283,463.278471724811,14.5516765324612,-261936.169934621
31.5979999999934,-261922.694919256,512.507155863337,16.0979600993092,-261936.248140973
31.5999999999934,-261922.25140485,535.136963527458,16.8087672298329,-261936.271638801
31.6019999999934,-261922.494959174,497.029554856958,15.6118053196476,-261936.218950983
31.6039999999934,-261922.596878668,452.946207239635,14.2271378806297,-261936.135556541
31.6059999999934,-261921.765110525,468.753611587173,14.7236518542379,-261936.112238325
31.6079999999934,-261920.279406915,542.471635335192,17.0391508503377,-261936.166095244
31.6099999999934,-261919.800968191,584.55486256982,18.360994077545,-261936.220917147
31.6119999999934,-261921.415695737,528.312566888801,16.5944114622419,-261936.211729944
31.6139999999934,-261923.456246302,448.145077483746,14.0763333613997,-261936.157878094
31.6159999999934,-261924.312410173,433.922260658305,13.629591622994,-261936.164144695
31.6179999999934,-261923.853518844,490.206924156843,15.3975050205665,-261936.251557236
31.6199999999934,-261923.026305171,544.821980646947,17.1129757025673,-261936.30414223
31.6219999999934,-261923.076339088,526.669622720339,16.542806232214,-261936.247452219
31.6239999999934,-261923.696229551,474.7484893868,14.9119522565143,-261936.15946841
31.6259999999934,-261923.873375951,469.398011914755,14.7438926072551,-261936.161812292
31.6279999999933,-261923.494984906,516.364764179099,16.2191284069815,-261936.240514375
31.6299999999933,-261923.48243919,545.962401111192,17.1487965548614,-261936.305888746
31.6319999999933,-261924.44031453,505.74019436559,15.885408381859,-261936.298256715
31.6339999999933,-261925.319756888,442.909214091717,13.9118737650682,-261936.229200517
31.6359999999933,-261924.96485777,433.541469223601,13.6176308820524,-261936.191168052
31.6379999999933,-261923.20144557,500.15025196707,15.7098270877067,-261936.212918607
31.6399999999933,-261921.236963834,583.606043718837,18.3311914731718,-261936.242075815
31.6419999999933,-261921.353205772,576.526686426091,18.1088273365474,-261936.244419691
31.6439999999933,-261923.315775339,485.683160054881,15.2554126162382,-261936.220397618
31.6459999999933,-261924.711567542,418.435008512767,13.1431336989738,-261936.189340026
31.6479999999933,-261924.413539876,430.387509832166,13.5185643385763,-261936.20693858
31.6499999999933,-261922.548297434,504.761189412705,15.8546576255266,-261936.254877814
31.6519999999933,-261920.425337578,562.062733802314,17.6545114708038,-261936.240158367
31.6539999999933,-261919.656292166,535.759015462801,16.8283060150387,-261936.129935528
31.6559999999933,-261919.852610149,483.632290278373,15.1909943550424,-261936.025465766
31.6579999999933,-261919.938225341,490.334075972553,15.4014988864714,-261936.05105682
31.6599999999933,-261920.011533805,540.949171004549,16.9913299179528,-261936.163220695
31.6619999999933,-261921.099547274,547.459381008108,17.1958170156966,-261936.242081079
31.6639999999933,-261923.107924656,484.499427882304,15.2182313338611,-261936.229665778
31.6659999999933,-261924.480067836,427.830878557586,13.4382599998447,-261936.175203171
31.6679999999933,-261924.341114695,441.93826181204,13.8813759449348,-261936.174701126
31.6699999999933,-261922.952115494,520.585463592772,16.3517014842062,-261936.239356557
31.6719999999933,-261921.86544215,576.729175543512,18.1151875633179,-261936.274728761
31.6739999999933,-261922.604319701,534.98265738358,16.8039204406343,-261936.238649154
31.6759999999933,-261924.057540195,458.262417138972,14.394121178053,-261936.174455722
31.6779999999933,-261924.599677891,439.101297433605,13.7922662830604,-261936.181191413
31.6799999999933,-261923.900084812,485.884533842219,15.2617378102506,-261936.254393039
31.6819999999933,-261922.694369219,533.8647506405,16.7688067491688,-261936.281355107
31.6839999999933,-261922.083710068,520.417341719217,16.3464207399642,-261936.213126491
31.6859999999933,-261921.923428635,475.088537662385,14.9226332460568,-261936.117608866
31.6879999999933,-261921.324801693,472.144050492056,14.8301462701412,-261936.075598722
31.6899999999933,-261920.239559922,531.634062541004,16.6987403557363,-261936.121239104
31.6919999999933,-261920.014040408,581.68623715255,18.2708899356247,-261936.213955162
31.6939999999933,-261921.832429226,537.657953646198,16.8879520721867,-261936.254914064
31.6959999999933,-261924.197719031,447.976415252871,14.071035644418,-261936.213096495
31.6979999999933,-261925.220130058,411.69430397183,12.9314067181896,-261936.186145372
31.6999999999933,-261924.489559427,459.654380527406,14.4378430477486,-261936.240022507
31.7019999999933,-261922.687263385,542.743698442485,17.0476964111081,-261936.302854355
31.7039999999933,-261921.6171759,557.989966714494,17.5265849797813,-261936.279154239
31.7059999999933,-261921.827914245,489.203405910924,15.3659842964226,-261936.153078474
31.7079999999933,-261921.862922937,445.157157619577,13.9824821552204,-261936.061116571
31.7099999999933,-261920.950550374,491.62726987594,15.4421183853784,-261936.13253496
31.7119999999933,-261919.823617124,568.592240236766,17.8596046735961,-261936.233976505
31.7139999999933,-261920.259572286,559.596390753716,17.5770431046877,-261936.230180147
31.7159999999933,-261922.002459142,477.739736002707,15.005907956682,-261936.167406495
31.7179999999933,-261923.133950623,431.223331612201,13.5448176806247,-261936.146445401
31.7199999999933,-261922.878038808,463.741483019865,14.5662198169169,-261936.193177223
31.7219999999933,-261921.761396629,538.049325614082,16.9002451499533,-261936.245862355
31.7239999999933,-261921.451176417,567.319881468095,17.819639610756,-261936.255596702
31.7259999999933,-261922.77713505,517.579881768486,16.2572955120573,-261936.22729295
31.7279999999933,-261924.412230311,458.879512465892,14.4135042751212,-261936.205453202
31.7299999999933,-261925.132106615,452.531006084484,14.214096322961,-261936.232891109
31.7319999999933,-261924.846809205,491.368936826017,15.4340040886658,-261936.299032277
31.7339999999933,-261924.226333561,520.032868943148,16.3343443672978,-261936.323667057
31.7359999999933,-261923.891935541,501.474111040782,15.7514097862152,-261936.259485413
31.7379999999933,-261923.563019286,472.219368572801,14.8325120272721,-261936.179722057
31.7399999999933,-261922.72765602,484.754075883169,15.2262298823894,-261936.170533193
31.7419999999933,-261921.598662411,532.878146631106,16.7378173048355,-261936.213542626
31.7439999999933,-261921.23583705,553.624895515631,17.3894771537031,-261936.235173584
31.7459999999933,-261922.162179053,514.234456079471,16.1522149709549,-261936.217554801
31.7479999999933,-261923.339357022,464.002417604795,14.5744158284041,-261936.186567928
31.7499999999933,-261923.722470283,458.168284404633,14.3911644486023,-261936.191003518
31.7519999999933,-261923.220085963,498.727223994163,15.6651294727251,-261936.229746165
31.7539999999933,-261922.627481299,536.537478396153,16.8527577033644,-261936.263141109
31.7559999999933,-261922.815092552,520.809288811,16.3587318824963,-261936.247113913
31.7579999999933,-261923.386440002,473.523803579473,14.8734846116532,-261936.174758432
31.7599999999933,-261923.408048134,459.532901638798,14.4340273697052,-261936.15199746
31.7619999999933,-261922.619483643,494.202979805621,15.523021988774,-261936.208251875
31.7639999999933,-261921.560514662,527.430671024531,16.5667109232887,-261936.219260557
31.7659999999933,-261921.01111517,516.041596326892,16.2089776351714,-261936.154444903
31.7679999999933,-261920.856533302,486.404859896198,15.278081363623,-261936.088269621
31.7699999999933,-261920.506907097,486.138437482352,15.2697129782481,-261936.080397735
31.7719999999933,-261919.923794352,516.394518351844,16.220062991953,-261936.119453834
31.7739999999933,-261919.708398363,534.362859801644,16.7844524651544,-261936.131820816
31.7759999999933,-261920.308161425,516.760525610791,16.2315593587513,-261936.112044019
31.7779999999933,-261921.333240655,491.273672363087,15.4310118113764,-261936.11087108
31.7799999999933,-261922.202682233,487.162826501485,15.3018892578718,-261936.141879593
31.7819999999933,-261922.81197406,500.12556521785,15.709051671599,-261936.187531101
31.7839999999933,-261923.395126491,505.359536017632,15.8734518212007,-261936.217499172
31.7859999999933,-261924.016184549,491.395420211885,15.4348359375173,-261936.213059928
31.7879999999933,-261924.369321558,475.82377397775,14.9457271770056,-261936.190739946
31.7899999999933,-261924.176797019,480.323748404209,15.0870723425049,-261936.188236404
31.7919999999933,-261923.53035091,501.544091639695,15.7536078918926,-261936.20447425
31.7939999999933,-261922.853325469,513.24070051993,16.1210008948919,-261936.204426023
31.7959999999933,-261922.416445721,502.046070141232,15.7693751446929,-261936.162178994
31.7979999999933,-261922.03844884,491.300191284499,15.431844776407,-261936.110548282
31.7999999999933,-261921.565442203,508.068147930889,15.9585299045119,-261936.104231879
31.8019999999933,-261921.412634868,538.304851527973,16.9082712739188,-261936.155485487
31.8039999999933,-261922.252137557,534.520603395541,16.789407225398,-261936.214139821
31.8059999999933,-261923.802424075,486.036575512883,15.266513471858,-261936.23140303
31.8079999999932,-261924.827858679,439.495678643191,13.8046538817567,-261936.208082989
31.8099999999932,-261924.501730825,440.945256993236,13.8501854498,-261936.184496638
31.8119999999932,-261922.864198199,499.145008790351,15.678252183115,-261936.195678846
31.8139999999932,-261921.016191266,563.885691660614,17.7117709695833,-261936.208405395
31.8159999999932,-261920.67384308,556.824147450905,17.4899663457319,-261936.179153401
31.8179999999932,-261921.732844687,491.381212170569,15.4343896598808,-261936.129763763
31.8199999999932,-261922.589798988,452.603797029262,14.2163827022071,-261936.113655862
31.8219999999932,-261922.497274917,478.170838493438,15.0194489787245,-261936.15631153
31.8239999999932,-261921.927381499,532.473728032764,16.7251144295975,-261936.223611526
31.8259999999932,-261922.046262273,542.215198443951,17.0310961123776,-261936.240943355
31.8279999999932,-261923.075915466,495.449453449336,15.5621739942666,-261936.197130697
31.8299999999932,-261923.955986768,458.068922913415,14.3880434827724,-261936.174066659
31.8319999999932,-261923.970490984,470.909304809447,14.7913626424318,-261936.207875408
31.8339999999932,-261923.311614295,512.584260851648,16.1003819835914,-261936.245447859
31.8359999999932,-261922.849202292,531.393904115579,16.6911969278919,-261936.249075964
31.8379999999932,-261923.075633362,506.006743449142,15.8937807459566,-261936.220143686
31.8399999999932,-261923.413685783,472.972667372222,14.8561733047337,-261936.180462198
31.8419999999932,-261923.196076287,476.689815920145,14.9729297408596,-261936.172068016
31.8439999999932,-261922.51989137,517.077265379482,16.2415082230743,-261936.216642119
31.8459999999932,-261922.226177474,541.340343452049,17.0036167287413,-261936.257022596
31.8479999999932,-261922.843643716,510.998106372454,16.0505605299292,-261936.234596836
31.8499999999932,-261923.640570926,466.448776876019,14.6512564997708,-261936.191819941
31.8519999999932,-261923.729272258,462.904760443245,14.5399381806538,-261936.196745255
31.8539999999932,-261923.029491512,502.020221747093,15.7685632410683,-261936.240470238
31.8559999999932,-261922.288512731,535.783091571497,16.829062250796,-261936.259100871
31.8579999999932,-261922.342612909,523.197226052637,16.4337375053364,-261936.2372591
31.8599999999932,-261922.937623732,484.641565792831,15.2226959162305,-261936.216417712
31.8619999999932,-261923.188982329,464.819472673462,14.6000797040083,-261936.218717728
31.8639999999932,-261922.652625243,479.630271423442,15.0652900812458,-261936.224527871
31.8659999999932,-261921.59830194,512.502922636332,16.0978271327377,-261936.22591149
31.8679999999932,-261920.767728856,528.855285439572,16.6114583687592,-261936.211535337
31.8699999999932,-261920.610017572,513.324580404695,16.1236355801302,-261936.172197735
31.8719999999932,-261920.825452657,493.592011336146,15.5038313376172,-261936.149081178
31.8739999999932,-261920.996813503,496.245600542677,15.5871811458647,-261936.179265184
31.8759999999932,-261921.107188288,511.775647534538,16.0749832652209,-261936.201405989
31.8779999999932,-261921.512837242,519.841565634826,16.3283354891992,-261936.211043216
31.8799999999932,-261922.43595397,512.859698523169,16.1090335401507,-261936.233644443
31.8819999999932,-261923.65965893,496.86327590672,15.6065824620238,-261936.254932317
31.8839999999932,-261924.785713748,484.445705540157,15.2165439035288,-261936.282885123
31.8859999999932,-261925.51914905,479.994413574796,15.0767278646131,-261936.316860154
31.8879999999932,-261925.713840284,478.423565209696,15.0273871792897,-261936.326432533
31.8899999999932,-261925.317325004,479.586601529762,15.063918400484,-261936.295943866
31.8919999999932,-261924.40396277,494.005279261933,15.5168121721354,-261936.249122465
31.8939999999932,-261923.380197409,523.661039580664,16.4483059881025,-261936.241885331
31.8959999999932,-261922.978437405,538.674347688161,16.9198772278562,-261936.271874438
31.8979999999932,-261923.490739045,510.486252058077,16.0344830757215,-261936.271685154
31.8999999999932,-261924.153498671,465.406294604219,14.6185119071857,-261936.235075634
31.9019999999932,-261924.026146994,453.237846509798,14.2362983328903,-261936.20459435
31.9039999999932,-261922.900903177,491.464012144852,15.4369904248984,-261936.217015214
31.9059999999932,-261921.486026361,542.681193924797,17.0457331307514,-261936.237914784
31.9079999999932,-261921.01485454,543.482173457979,17.0708920703253,-261936.21523193
31.9099999999932,-261921.576277519,495.373813051053,15.5597981130725,-261936.159126634
31.9119999999932,-261922.061627739,463.6406240351,14.5630518144923,-261936.133546477
31.9139999999932,-261921.824153508,482.027300649487,15.1405812852735,-261936.164267141
31.9159999999932,-261921.158829034,522.750538302542,16.419706946942,-261936.193380704
31.9179999999932,-261920.958285098,534.004192870692,16.7731866596386,-261936.180398915
31.9199999999932,-261921.559964196,504.943499147841,15.8603840135552,-261936.157997013
31.9219999999932,-261922.267677423,473.28787345757,14.8660739957327,-261936.153866627
31.9239999999932,-261922.370548547,471.026790776889,14.7950529019617,-261936.158327302
31.9259999999932,-261921.814683003,499.738314899203,15.6968880557222,-261936.16107577
31.9279999999932,-261921.238674787,532.731681118265,16.7332167915458,-261936.168136954
31.9299999999932,-261921.468536758,534.328933142683,16.7833868214926,-261936.169902639
31.9319999999932,-261922.537211745,504.34493329262,15.8415829311822,-261936.164771496
31.9339999999932,-261923.692102955,477.176561493124,14.9882185240945,-261936.178753277
31.9359999999932,-261924.321392925,472.15745394471,14.8305672754746,-261936.22002096
31.9379999999932,-261924.246588367,479.649221733263,15.0658853145569,-261936.232733899
31.9399999999932,-261923.586930872,488.435928527575,15.3418776665874,-261936.191658851
31.9419999999932,-261922.612106076,502.322229372015,15.7780493655839,-261936.143339246
31.9439999999932,-261921.727060989,522.583858797495,16.4144715078054,-261936.128172021
31.9459999999932,-261921.44891201,532.665864609358,16.7311494808319,-261936.133776841
31.9479999999932,-261922.028128026,518.063532712036,16.2724870923156,-261936.153575638
31.9499999999932,-261923.022318327,487.096408162652,15.2998030435503,-261936.177618606
31.9519999999932,-261923.62237555,462.312900211508,14.5213477233581,-261936.172674054
31.9539999999932,-261923.329017146,465.274409185915,14.6143693578042,-261936.147951978
31.9559999999932,-261922.235903524,501.294910465988,15.7457810575822,-261936.136035191
31.9579999999932,-261921.13217393,542.558051475012,17.0418651998933,-261936.142037396
31.9599999999932,-261921.082847614,542.835578639538,17.0505823878777,-261936.150926174
31.9619999999932,-261922.070969574,500.492877625927,15.7205890334125,-261936.140030635
31.9639999999932,-261923.027811767,466.386969051708,14.649315102703,-261936.127569638
31.9659999999932,-261923.281701428,475.283090088028,14.9287441796299,-261936.158307368
31.9679999999932,-261922.996343374,510.120069181271,16.0229811927284,-261936.209194829
31.9699999999932,-261922.863125708,523.36347528973,16.438959429664,-261936.221882906
31.9719999999932,-261923.19928848,497.208387787049,15.6174225004813,-261936.199949037
31.9739999999932,-261923.418453247,464.357858732998,14.5855803107611,-261936.173640212
31.9759999999932,-261922.828911899,463.272605167389,14.5514922626296,-261936.14072296
31.9779999999932,-261921.408231491,507.277132942481,15.9336839534346,-261936.120515409
31.9799999999932,-261920.151703227,564.205923001455,17.7218295049392,-261936.143598076
31.9819999999932,-261920.58987745,564.279776160582,17.7241492485666,-261936.187681625
31.9839999999932,-261922.576656798,499.22765311251,15.6808480590659,-261936.198813498
31.9859999999932,-261924.325743924,441.572793241455,13.8698964984539,-261936.192845334
31.9879999999931,-261924.764725658,440.800894486452,13.8456509923832,-261936.214920847
31.9899999999931,-261923.904280046,489.424065044178,15.3729152473021,-261936.250789871
31.9919999999931,-261922.614452535,538.21551204577,16.9054651015496,-261936.240478729
31.9939999999931,-261922.161640434,541.235362863705,17.0003192658609,-261936.190703519
31.9959999999931,-261922.814436494,510.389992358497,16.0314595378347,-261936.182602126
31.9979999999931,-261923.775417855,482.836437718185,15.165996454794,-261936.224719784
31.9999999999931,-261924.305793071,471.292233817665,14.8033905250177,-261936.263870978
32.0019999999931,-261924.104416748,471.682694119782,14.8156549671663,-261936.271864538
32.0039999999931,-261923.165830695,480.417004706903,15.0900015430489,-261936.247240399
32.0059999999932,-261921.689042681,498.58689345385,15.6607216602432,-261936.197550642
32.0079999999932,-261920.149903045,525.850976804889,16.5170923877698,-261936.157052112
32.0099999999932,-261919.307898864,546.866919287875,17.1772076655177,-261936.150134634
32.0119999999932,-261919.763995023,539.894209001553,16.9581933343242,-261936.170370521
32.0139999999932,-261921.273145224,507.402744028756,15.9376294246963,-261936.216067047
32.0159999999932,-261922.866573963,472.091798232242,14.8285050154115,-261936.253711664
32.0179999999932,-261923.70290352,454.83342896434,14.2864159212879,-261936.261587198
32.0199999999932,-261923.476511741,466.277138721946,14.6458653084007,-261936.249214606
32.0219999999932,-261922.432781845,502.147807916419,15.7725707501138,-261936.234093941
32.0239999999932,-261921.381113071,536.222282165426,16.8428573219012,-261936.230489011
32.0259999999932,-261921.208814818,535.69331254118,16.8262422721259,-261936.217912542
32.0279999999932,-261921.95120213,508.378107591997,15.9682658041961,-261936.200705692
32.0299999999932,-261922.992188589,487.931444415456,15.3260317120193,-261936.263716146
32.0319999999932,-261923.702446801,476.480252421729,14.9663473062591,-261936.313205836
32.0339999999932,-261923.72867764,468.307952397459,14.7096536031465,-261936.283317611
32.0359999999932,-261922.985607522,477.676659292224,15.0039267036264,-261936.239569202
32.0379999999932,-261921.720900139,511.400533648312,16.0632008572993,-261936.222086797
32.0399999999932,-261920.7116724,543.594731335207,17.0744275374807,-261936.22071358
32.0419999999932,-261920.804488963,538.300259196894,16.9081270278109,-261936.209421107
32.0439999999932,-261921.866142952,503.567176744576,15.817153430571,-261936.194032367
32.0459999999932,-261923.034399275,479.380859210935,15.057455989957,-261936.212731662
32.0479999999932,-261923.753796905,480.429837507722,15.0904046240853,-261936.262569606
32.0499999999932,-261923.970925099,488.888293502672,15.3560865478413,-261936.291844661
32.0519999999932,-261923.804973767,488.370196951431,15.3398130236299,-261936.261439174
32.0539999999932,-261923.311253857,488.28207657648,15.3370451436819,-261936.209857042
32.0559999999932,-261922.581358008,504.420459007267,15.8439552101386,-261936.188823267
32.0579999999932,-261922.006054419,526.655846541366,16.5423735194667,-261936.202457868
32.0599999999932,-261922.086246648,524.108052589764,16.4623467629523,-261936.214270603
32.0619999999932,-261922.688908326,491.141406757479,15.4268573202299,-261936.196482585
32.0639999999932,-261923.025820168,461.898616642085,14.5083349872546,-261936.164839156
32.0659999999932,-261922.521346472,469.242595724315,14.7390109512551,-261936.145927718
32.0679999999932,-261921.306472947,513.379306921516,16.1253545518052,-261936.139234186
32.0699999999932,-261920.381743076,555.269022444094,17.4411195344773,-261936.14460014
32.0719999999932,-261920.897953801,545.151715229801,17.1233327368008,-261936.170531085
32.0739999999932,-261922.460213482,488.815208483534,15.3537909316563,-261936.176664556
32.0759999999932,-261923.606199837,444.154021225539,13.9509734251263,-261936.160623674
32.0779999999932,-261923.526250217,451.344272336986,14.1768207604695,-261936.165336418
32.0799999999932,-261922.344922504,502.618016088193,15.7873400900167,-261936.188617174
32.0819999999932,-261921.055095144,544.889511519118,17.1150968618004,-261936.178332993
32.0839999999932,-261920.780928752,532.75258807734,16.7338734836312,-261936.120474259
32.0859999999932,-261921.356284534,494.347059400501,15.527547559867,-261936.079858541
32.0879999999933,-261921.899264818,480.968155773413,15.107313316701,-261936.099202344
32.0899999999933,-261922.071990076,497.805376457207,15.636174043132,-261936.149006631
32.0919999999933,-261922.158550033,513.985351753908,16.1443905504613,-261936.168605127
32.0939999999933,-261922.524824318,508.381209102195,15.9683632232991,-261936.157895725
32.0959999999933,-261923.07364638,491.707041913566,15.4446240422537,-261936.149726183
32.0979999999933,-261923.431597333,485.208574109422,15.2405057695214,-261936.148806652
32.0999999999933,-261923.472507217,496.019350525824,15.5800745841278,-261936.164023631
32.1019999999933,-261923.423058565,509.832055126912,16.0139346092767,-261936.185375783
32.1039999999933,-261923.573096061,507.093517049377,15.9279165387029,-261936.195300273
32.1059999999933,-261923.838319056,487.909429731708,15.3253402260634,-261936.189979581
32.1079999999933,-261923.780106076,474.055471940343,14.8901844293268,-261936.166742855
32.1099999999933,-261923.152257447,485.843043710782,15.2604345962901,-261936.164661344
32.1119999999933,-261922.189926402,513.938652887877,16.1429237290258,-261936.181599054
32.1139999999933,-261921.490089101,526.136843121479,16.5260715103158,-261936.165871067
32.1159999999933,-261921.423901042,512.962160334159,16.1122518876921,-261936.13856247
32.1179999999933,-261921.735398049,495.847251190284,15.5746689069486,-261936.144138995
32.1199999999933,-261921.984628526,490.294662063676,15.4002608871085,-261936.164858199
32.1219999999933,-261921.995983488,494.932058112732,15.5459224953579,-261936.172528968
32.1239999999933,-261921.87955071,501.900604912779,15.7648060505511,-261936.181419179
32.1259999999933,-261921.790003336,501.192138036017,15.7425529534317,-261936.193698594
32.1279999999933,-261921.670735412,490.884298411899,15.4187814917443,-261936.176557556
32.1299999999933,-261921.317495217,488.414461901762,15.3412033952492,-261936.138912108
32.1319999999933,-261920.770323776,510.129783034114,16.0232863069374,-261936.142881171
32.1339999999933,-261920.547554401,536.543477887709,16.8529461486858,-261936.188418591
32.1359999999933,-261921.232129106,528.850827259605,16.6113183363667,-261936.216277946
32.1379999999933,-261922.544685945,490.888969061603,15.418928197857,-261936.212211615
32.1399999999933,-261923.587495984,464.763828827447,14.5983319188259,-261936.217711002
32.1419999999933,-261923.851082148,472.791026170828,14.8504679154938,-261936.25064557
32.1439999999933,-261923.464690002,499.953557077662,15.7036488588854,-261936.277012292
32.1459999999933,-261922.981498979,516.399942425908,16.220233363287,-261936.264086395
32.1479999999933,-261922.858785035,511.657724367279,16.0712792731506,-261936.237049295
32.1499999999933,-261923.0614407,500.371104326576,15.7167641078643,-261936.235735529
32.1519999999933,-261923.312698231,495.88948683876,15.5759955377598,-261936.251608707
32.1539999999933,-261923.47785069,497.859706653108,15.6378805662816,-261936.270249222
32.1559999999933,-261923.580695066,497.796635002028,15.635899472143,-261936.291429616
32.1579999999933,-261923.573926566,489.007671440004,15.3598362345528,-261936.29332757
32.1599999999933,-261923.237957764,478.864982595132,15.0412521943956,-261936.258097219
32.1619999999933,-261922.393720571,487.437983861526,15.3105320097871,-261936.204864775
32.1639999999933,-261921.309405743,523.464194866671,16.4421230532588,-261936.195276923
32.1659999999933,-261920.87521811,553.541848448116,17.3868686274339,-261936.236838767
32.1679999999933,-261921.795637943,531.458382918323,16.6932222209672,-261936.261038981
32.1699999999934,-261923.356762045,476.906076485578,14.9797225317769,-261936.245528508
32.1719999999934,-261924.304382945,447.859493663698,14.0673631121309,-261936.243463398
32.1739999999934,-261924.122035966,466.231794649938,14.6444410413371,-261936.269260514
32.1759999999934,-261923.111067146,508.505355436173,15.9722626863758,-261936.290326636
32.1779999999934,-261922.152163348,528.205583117611,16.5910510789571,-261936.273358177
32.1799999999934,-261921.796109773,506.841867913684,15.9200121851753,-261936.21725055
32.1819999999934,-261921.631866826,480.81137360332,15.102388754986,-261936.165674634
32.1839999999934,-261921.126874303,489.459614196481,15.374031853829,-261936.158170522
32.1859999999934,-261920.439299746,526.338182728076,16.5323956307039,-261936.180227258
32.1879999999934,-261920.411429753,545.347799562878,17.1294917879162,-261936.197835715
32.1899999999934,-261921.505699195,518.158441479896,16.2754681971462,-261936.203461899
32.1919999999934,-261922.94290622,473.448162346187,14.8711087042315,-261936.198685409
32.1939999999934,-261923.705891641,455.60072140111,14.3105167419112,-261936.193528004
32.1959999999934,-261923.499217939,480.956705020511,15.1069536460872,-261936.203180007
32.1979999999934,-261922.849537346,527.238083028057,16.5606616928587,-261936.228933223
32.1999999999934,-261922.831896139,544.035155084249,17.0882613422535,-261936.245435005
32.2019999999934,-261923.864992179,510.844588486235,16.0457385000734,-261936.241500678
32.2039999999934,-261925.071931871,465.992821461477,14.6369348420409,-261936.240034302
32.2059999999934,-261925.452994354,450.213864125166,14.1413143951796,-261936.240128713
32.2079999999934,-261924.710315848,472.964624264067,14.855920668975,-261936.239393356
32.2099999999934,-261923.251267886,513.518077144676,16.1297133543894,-261936.235230338
32.2119999999934,-261921.977104272,532.093805827448,16.713180991338,-261936.202725118
32.2139999999934,-261921.453689764,513.825295492837,16.1393631488437,-261936.145634748
32.2159999999934,-261921.341559144,490.939897367,15.4205278668935,-261936.113652721
32.2179999999934,-261921.126495143,493.494507867015,15.500768732661,-261936.129364332
32.2199999999934,-261920.793497669,513.441761477293,16.1273162628475,-261936.148130085
32.2219999999934,-261920.778458595,524.37097628282,16.4706052527539,-261936.148186728
32.2239999999934,-261921.388036349,513.773348691537,16.1377314886317,-261936.164161079
32.2259999999934,-261922.308950391,488.019820579178,15.3288076263476,-261936.191653445
32.2279999999934,-261922.84990076,464.602323587622,14.5932590044738,-261936.184589817
32.2299999999934,-261922.540722234,466.623269499299,14.6567373506331,-261936.152173561
32.2319999999934,-261921.479789247,505.143332594297,15.866660825129,-261936.138701495
32.2339999999934,-261920.54924278,552.107015521336,17.3418002163099,-261936.163905406
32.2359999999934,-261920.951348878,550.401500161658,17.2882296116953,-261936.192261307
32.2379999999934,-261922.537937778,496.026464212653,15.5802980265625,-261936.191594648
32.2399999999934,-261923.890819277,448.390528989779,14.0840430460456,-261936.189194998
32.2419999999934,-261924.079151433,448.569686411434,14.0896704192291,-261936.200630211
32.2439999999934,-261923.112845528,493.279985074927,15.4940305255786,-261936.21900021
32.2459999999934,-261921.854995025,540.726766833331,16.9843441550552,-261936.21746726
32.2479999999934,-261921.518670479,543.214449555276,17.0624828049052,-261936.175316243
32.2499999999934,-261922.318978351,510.22956124927,16.0264203621559,-261936.15582503
32.2519999999935,-261923.431863374,483.800255122545,15.1962701669577,-261936.192997278
32.2539999999935,-261924.15407664,477.606988182091,15.0017383190582,-261936.229960495
32.2559999999935,-261924.306596999,483.841630595427,15.1975697794683,-261936.239503962
32.2579999999935,-261924.032071594,492.355883147525,15.4650042850963,-261936.239771909
32.2599999999935,-261923.51195262,495.380100522739,15.5599956039118,-261936.221840392
32.2619999999935,-261922.838846082,496.732353901693,15.6024701736607,-261936.182954799
32.2639999999935,-261922.117940838,507.893310633891,15.9530382273738,-261936.157849119
32.2659999999935,-261921.658258856,526.399675141734,16.5343271206551,-261936.163645369
32.2679999999935,-261921.919083805,529.615175701756,16.6353266854852,-261936.196690122
32.2699999999935,-261922.87762461,502.831187029285,15.7940358351683,-261936.21273422
32.2719999999935,-261923.800050006,467.633771513083,14.6884774364291,-261936.203286588
32.2739999999935,-261923.951388236,457.179833630914,14.360116997004,-261936.198992968
32.2759999999935,-261923.125610786,481.52676153176,15.1248592438285,-261936.194413727
32.2779999999935,-261921.779246118,523.995221970787,16.4588027289198,-261936.167791166
32.2799999999935,-261920.999252554,550.900734000788,17.3039106540586,-261936.15555868
